"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" href=\"https://twitter.com/#!/HaxbyGroup\" class=\"twitter hover\">twitter</a>","#header > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" href=\"https://twitter.com/#!/HaxbyGroup\" class=\"twitter hover\">twitter</a>","#header > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a target=\"_blank\" href=\"https://nhs.uk\" class=\"nhs hover\">NHS</a>","#header > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a target=\"_blank\" href=\"https://nhs.uk\" class=\"nhs hover\">NHS</a>","#header > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a target=\"_blank\" href=\"https://nhs.uk\" class=\"nhs hover\">NHS</a>","#header > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form action=\"/\" class=\"search-form\">\n                        <field...</form>","#header > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form action=\"/\" class=\"search-form\">\n                        <field...</form>","#header > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form action=\"/\" class=\"search-form\">\n                        <field...</form>","#header > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form action=\"/\" class=\"search-form\">\n                        <field...</form>","#header > div > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form action=\"/\" class=\"search-form\">\n                        <field...</form>","#header > div > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Fieldset.Name","This fieldset element does not have a name available to an accessibility API. Valid names are: legend element, aria-label attribute, aria-labelledby attribute.","error","<fieldset>\n                            <d...</fieldset>","#header > div > form > fieldset"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H71.NoLegend","Fieldset does not contain a legend element. All fieldsets should contain a legend element that describes a description of the field group.","error","<fieldset>\n                            <d...</fieldset>","#header > div > form > fieldset"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" class=\"search\" name=\"s\" value=\"Search our website\">","#header > div > form > fieldset > div > input:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" class=\"search\" name=\"s\" value=\"Search our website\">","#header > div > form > fieldset > div > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" class=\"search\" name=\"s\" value=\"Search our website\">","#header > div > form > fieldset > div > input:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputButton.Name","This button input element does not have a name available to an accessibility API. Valid names are: value attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"submit\" class=\"btn-search hover\" name=\"btn-search\">","#header > div > form > fieldset > div > input:nth-child(2)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" class=\"btn-search hover\" name=\"btn-search\">","#header > div > form > fieldset > div > input:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/\"><span>Home</span></a>","#nav > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Home</span>","#nav > li:nth-child(1) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/our-services/\"><span>Our Services</span></a>","#nav > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Our Services</span>","#nav > li:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/get-online/\"><span>Get Online</span></a>","#nav > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Get Online</span>","#nav > li:nth-child(3) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/training-services/\"><span>Training</span></a>","#nav > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Training</span>","#nav > li:nth-child(4) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/information/\"><span>Patient Information</span...</a>","#nav > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Patient Information</span>","#nav > li:nth-child(5) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/recruitment/\"><span>Recruitment</span></a>","#nav > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Recruitment</span>","#nav > li:nth-child(6) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/contact/\"><span>Contact</span></a>","#nav > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Contact</span>","#nav > li:nth-child(7) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/news/\"><span>News</span></a>","#nav > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>News</span>","#nav > li:nth-child(8) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hover-lite\" href=\"https://www.haxbygroup.co.uk/york/\"><img src=\"https://www.haxbygrou...</a>","#main > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/img-york-surgeries.jpg\" width=\"212\" height=\"131\" alt=\"york surgeries\">","#main > ul > li:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/img-york-surgeries.jpg\" width=\"212\" height=\"131\" alt=\"york surgeries\">","#main > ul > li:nth-child(1) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"text\">York surgeries</span>","#main > ul > li:nth-child(1) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hover-lite\" href=\"https://www.haxbygroup.co.uk/hull/\"><img src=\"https://www.haxbygrou...</a>","#main > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/img-hull-surgeries.jpg\" width=\"212\" height=\"131\" alt=\"hull surgeries\">","#main > ul > li:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/img-hull-surgeries.jpg\" width=\"212\" height=\"131\" alt=\"hull surgeries\">","#main > ul > li:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"text\">Hull surgeries</span>","#main > ul > li:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hover-lite\" href=\"https://www.haxbygroup.co.uk/appointments/\"><img src=\"https://www.haxbygrou...</a>","#main > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/img-appointments.jpg\" width=\"212\" height=\"131\" alt=\"appointments\">","#main > ul > li:nth-child(3) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/img-appointments.jpg\" width=\"212\" height=\"131\" alt=\"appointments\">","#main > ul > li:nth-child(3) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"text\">Appointments</span>","#main > ul > li:nth-child(3) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hover-lite\" href=\"https://www.haxbygroup.co.uk/repeat-prescription/\"><img src=\"https://www.haxbygrou...</a>","#main > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/front-repeat-pres.jpg\" width=\"212\" height=\"131\" alt=\"repeat prescriptions\">","#main > ul > li:nth-child(4) > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.haxbygroup.co.uk/wp-content/themes/cgit-haxbygroup/images/front-repeat-pres.jpg\" width=\"212\" height=\"131\" alt=\"repeat prescriptions\">","#main > ul > li:nth-child(4) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"text\">Repeat prescriptions</span>","#main > ul > li:nth-child(4) > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h2>Hull Surgeries </h2>","#main-content > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.97:1. Recommendation: change background to #005b9f.","error","<p>Tell us about your problem and ...</p>","#hulleConsultWrapper > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.97:1. Recommendation: change background to #005b9f.","error","<div class=\"hulleConsultSection\">\n                              ...</div>","#hulleConsultWrapper > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.3:1. Recommendation: change background to #002745.","error","<strong>Kingswood Surgery</strong>","#hulleConsultWrapper > div:nth-child(3) > strong:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.3:1. Recommendation: change background to #002745.","error","<strong>Orchard Park Surgery</strong>","#hulleConsultWrapper > div:nth-child(3) > strong:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change text colour to #326500.","error","<a class=\"hulleConsultLink\" href=\"https://wsp.psf-live.co.uk/16592/#/portal\" target=\"_new\">Consult us online</a>","#hulleConsultWrapper > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hulleConsultLink\" href=\"https://wsp.psf-live.co.uk/16592/#/portal\" target=\"_new\">Consult us online</a>","#hulleConsultWrapper > div:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.97:1. Recommendation: change background to #005b9f.","error","<div class=\"hulleConsultSection\">\n                              ...</div>","#hulleConsultWrapper > div:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.3:1. Recommendation: change background to #002745.","error","<strong>Burnbrae Surgery?</strong>","#hulleConsultWrapper > div:nth-child(4) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change text colour to #326500.","error","<a class=\"hulleConsultLink\" href=\"https://wsp.psf-live.co.uk/6948/#/portal\" target=\"_new\">Consult us online</a>","#hulleConsultWrapper > div:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hulleConsultLink\" href=\"https://wsp.psf-live.co.uk/6948/#/portal\" target=\"_new\">Consult us online</a>","#hulleConsultWrapper > div:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.97:1. Recommendation: change background to #005b9f.","error","<div class=\"hulleConsultSectionFull\">\n                              ...</div>","#hulleConsultWrapper > div:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.3:1. Recommendation: change background to #002745.","error","<strong>Calvert &amp; Newington Surgery...</strong>","#hulleConsultWrapper > div:nth-child(5) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.82:1. Recommendation: change text colour to #326500.","error","<a class=\"hulleConsultLinkCentre\" target=\"_new\" href=\"https://wsp.psf-live.co.uk/11933/#/portal \">Consult us online</a>","#hulleConsultWrapper > div:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"hulleConsultLinkCentre\" target=\"_new\" href=\"https://wsp.psf-live.co.uk/11933/#/portal \">Consult us online</a>","#hulleConsultWrapper > div:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>For out of hours contact inform...</p>","#main-content > div:nth-child(3) > p:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Contact\" href=\"https://www.haxbygroup.co.uk/contact/\">contact</a>","#main-content > div:nth-child(3) > p:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Contact\" href=\"https://www.haxbygroup.co.uk/contact/\">contact</a>","#main-content > div:nth-child(3) > p:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>Our practice boundary can be vi...</p>","#main-content > div:nth-child(3) > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a title=\"Practice boundary\" href=\"https://www.google.com/maps/d/viewer?mid=1XT3GtEUttcsIl_Wm6-LBw0GhdHZpwBI6&amp;ll=53.76734876933823%2C-0.3425188500000331&amp;z=12\" target=\"_blank\" rel=\"noopener noreferrer\">here&nbsp;</a>","#main-content > div:nth-child(3) > p:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Practice boundary\" href=\"https://www.google.com/maps/d/viewer?mid=1XT3GtEUttcsIl_Wm6-LBw0GhdHZpwBI6&amp;ll=53.76734876933823%2C-0.3425188500000331&amp;z=12\" target=\"_blank\" rel=\"noopener noreferrer\">here&nbsp;</a>","#main-content > div:nth-child(3) > p:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a title=\"Practice boundary\" href=\"https://www.google.com/maps/d/viewer?mid=1XT3GtEUttcsIl_Wm6-LBw0GhdHZpwBI6&amp;ll=53.76734876933823%2C-0.3425188500000331&amp;z=12\" target=\"_blank\" rel=\"noopener noreferrer\">here&nbsp;</a>","#main-content > div:nth-child(3) > p:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p><strong>How to make an appointm...</p>","#main-content > div:nth-child(3) > p:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>How to make an appointment:</strong>","#main-content > div:nth-child(3) > p:nth-child(3) > strong"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.haxbygroup.co.uk/get-online/\">online</a>","#main-content > div:nth-child(3) > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/get-online/\">online</a>","#main-content > div:nth-child(3) > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>If you are acutely unwell and n...</p>","#main-content > div:nth-child(3) > p:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>You can use our <a href=\"https:...</p>","#main-content > div:nth-child(3) > p:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p>You can use our <a href=\"https:...</p>","#main-content > div:nth-child(3) > p:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://www.haxbygroup.co.uk/get-online/\">online booking service</a>","#main-content > div:nth-child(3) > p:nth-child(5) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.haxbygroup.co.uk/get-online/\">online booking service</a>","#main-content > div:nth-child(3) > p:nth-child(5) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"https://consult.psf-live.co.uk/howcanwehelp/MzExNjU5MiQ5MjYzNC02\">e-consultation service</a>","#main-content > div:nth-child(3) > p:nth-child(5) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://consult.psf-live.co.uk/howcanwehelp/MzExNjU5MiQ5MjYzNC02\">e-consultation service</a>","#main-content > div:nth-child(3) > p:nth-child(5) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>Appointments Available ...</p>","#main-content > div:nth-child(3) > p:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>Appointments Available at Eveni...</strong>","#main-content > div:nth-child(3) > p:nth-child(6) > strong"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"wp-image-3809 alignright\" src=\"https://www.haxbygroup.co.uk/wp-content/uploads/2019/02/ACCESS-229x300.png\" alt=\"\" width=\"89\" height=\"117\">","#main-content > div:nth-child(3) > p:nth-child(6) > strong > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"wp-image-3809 alignright\" src=\"https://www.haxbygroup.co.uk/wp-content/uploads/2019/02/ACCESS-229x300.png\" alt=\"\" width=\"89\" height=\"117\">","#main-content > div:nth-child(3) > p:nth-child(6) > strong > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>Patients can now access routine...</p>","#main-content > div:nth-child(3) > p:nth-child(7)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>Appointments can be booked at t...</p>","#main-content > div:nth-child(3) > p:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>Appointments are curren...</p>","#main-content > div:nth-child(3) > p:nth-child(9)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<strong>Appointments are currently avai...</strong>","#main-content > div:nth-child(3) > p:nth-child(9) > strong"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>Bransholme Health Centr...</p>","#main-content > div:nth-child(3) > p:nth-child(10)"
