"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/\">Home</a>","#navbarNav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/\">Home</a>","#navbarNav > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/news/\">News</a>","#navbarNav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/news/\">News</a>","#navbarNav > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/about/\">About</a>","#navbarNav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/about/\">About</a>","#navbarNav > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/appointments/\">Appointments</a>","#navbarNav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/appointments/\">Appointments</a>","#navbarNav > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/prescriptions/\">Prescriptions</a>","#navbarNav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/prescriptions/\">Prescriptions</a>","#navbarNav > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/services/\">Services</a>","#navbarNav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/services/\">Services</a>","#navbarNav > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/out-of-hours/\">Out of Hours</a>","#navbarNav > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/out-of-hours/\">Out of Hours</a>","#navbarNav > ul > li:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.33:1. Recommendation: change background to #0057ae.","error","<a class=\"nav-link\" href=\"/useful-information/\">Useful Information</a>","#navbarNav > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"nav-link\" href=\"/useful-information/\">Useful Information</a>","#navbarNav > ul > li:nth-child(8) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a class=\"logo d-none d-lg-block\" href=\"#\">\n                    <img src=\"...</a>","#navbarNav > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"logo d-none d-lg-block\" href=\"#\">\n                    <img src=\"...</a>","#navbarNav > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/Content/logo.png\" alt=\"\">","#navbarNav > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"#content\" class=\"down-anchor d-none d-md-block\"><img src=\"/Content/arrow-down.p...</a>","html > body > nav > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#content\" class=\"down-anchor d-none d-md-block\"><img src=\"/Content/arrow-down.p...</a>","html > body > nav > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/Content/arrow-down.png\">","html > body > nav > div > a > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"content\">\n</a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n</a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"content\" found on the web page.","error","<a id=\"content\">\n    </a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"content\">\n    </a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n    </a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"content\" found on the web page.","error","<a id=\"content\">\n        </a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"content\">\n        </a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n        </a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"content\" found on the web page.","error","<a id=\"content\">\n            <header>\n         ...</a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoHref","Anchor elements should not be used for defining in-page link targets. If not using the ID for other purposes (such as CSS or scripting), consider moving it to a parent element.","warning","<a id=\"content\">\n            <header>\n         ...</a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n            <header>\n         ...</a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"content\" found on the web page.","error","<a id=\"content\">\n                </a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"content\">\n                </a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n                </a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"content\" found on the web page.","error","<a id=\"content\">\n\n</a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.Empty","Anchor element found with an ID but without a href or link text. Consider moving its ID to a parent or nearby element.","warning","<a id=\"content\">\n\n</a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n\n</a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"content\" found on the web page.","error","<a id=\"content\">\n    <header>\n        <h2>Exten...</a>","#content"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoHref","Anchor elements should not be used for defining in-page link targets. If not using the ID for other purposes (such as CSS or scripting), consider moving it to a parent element.","warning","<a id=\"content\">\n    <header>\n        <h2>Exten...</a>","#content"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a id=\"content\">\n    <header>\n        <h2>Exten...</a>","#content"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.98:1. Recommendation: change text colour to #0056b3.","error","<a href=\"/news/extended-hours\">Read More</a>","html > body > div:nth-child(5) > div:nth-child(2) > div > article > section > div > article:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/extended-hours\">Read More</a>","html > body > div:nth-child(5) > div:nth-child(2) > div > article > section > div > article:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.98:1. Recommendation: change text colour to #0056b3.","error","<a href=\"/news/online-triage\">Read More</a>","html > body > div:nth-child(5) > div:nth-child(2) > div > article > section > div > article:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/online-triage\">Read More</a>","html > body > div:nth-child(5) > div:nth-child(2) > div > article > section > div > article:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.98:1. Recommendation: change text colour to #0056b3.","error","<a href=\"/news/share-for-you\">Read More</a>","html > body > div:nth-child(5) > div:nth-child(2) > div > article > section > div > article:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/news/share-for-you\">Read More</a>","html > body > div:nth-child(5) > div:nth-child(2) > div > article > section > div > article:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48.2","This content looks like it is simulating an ordered list using plain text. If so, marking up this content with an ol element would add proper structure information to the document.","warning","<p>\n            346 Grimshaw Lane<...</p>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(1) > div > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.98:1. Recommendation: change text colour to #0056b3.","error","<a href=\"https://www.google.com/maps/embed/v1/place?key=AIzaSyBw7eatHSMZ5-t1cv0qbWQtbgIMN8PL0cM&amp;q=53.541679, -2.174248\" class=\"map-link\">View Map</a>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(1) > div > div:nth-child(1) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.google.com/maps/embed/v1/place?key=AIzaSyBw7eatHSMZ5-t1cv0qbWQtbgIMN8PL0cM&amp;q=53.541679, -2.174248\" class=\"map-link\">View Map</a>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(1) > div > div:nth-child(1) > p > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h2 to be properly nested.","error","<h4>Opening Times</h4>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(1) > div > div:nth-child(2) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 3.98:1. Recommendation: change text colour to #0056b3.","error","<a href=\"https://www.google.com/maps/embed/v1/place?key=AIzaSyBw7eatHSMZ5-t1cv0qbWQtbgIMN8PL0cM&amp;q=53.536649,-2.193999\" class=\"map-link\">View Map</a>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(1) > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.google.com/maps/embed/v1/place?key=AIzaSyBw7eatHSMZ5-t1cv0qbWQtbgIMN8PL0cM&amp;q=53.536649,-2.193999\" class=\"map-link\">View Map</a>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(1) > p > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h2 to be properly nested.","error","<h4>Opening Times</h4>","html > body > div:nth-child(5) > div:nth-child(3) > div:nth-child(2) > div > div:nth-child(2) > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.74:1. Recommendation: change text colour to #595959.","error","<div class=\"skiptranslate goog-te-gadget\" dir=\"ltr\" style=\"\"><div id=\":0.targetLanguage\" sty...</div>","#google_translate_element > div"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.Select.Value","This select element does not have an initially selected option. Depending on your HTML version, the value exposed to an accessibility API may be undefined.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H85.2","If this selection list contains groups of related options, they should be grouped with optgroup.","warning","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<select class=\"goog-te-combo\" aria-label=\"语言翻译微件\"><option value=\"\">选择语言</option><...</select>","#:0.targetLanguage > select"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a class=\"goog-logo-link\" href=\"https://translate.google.com\" target=\"_blank\"><img src=\"https://www.gstatic.c...</a>","#google_translate_element > div > span > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_translate_element > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png\" width=\"37px\" height=\"14px\" style=\"padding-right: 3px\" alt=\"Google 翻译\">","#google_translate_element > div > span > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"https://www.gstatic.com/images/branding/product/1x/translate_24dp.png\" width=\"20\" height=\"20\" alt=\"Google 翻译\">","#goog-gt-tt > div:nth-child(1) > div > div > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.gstatic.com/images/branding/product/1x/translate_24dp.png\" width=\"20\" height=\"20\" alt=\"Google 翻译\">","#goog-gt-tt > div:nth-child(1) > div > div > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe frameborder=\"0\" class=\"goog-te-menu-frame skiptranslate\" title=\"语言翻译微件\" style=\"visibility: visible; box-sizing: content-box; width: 915px; height: 263px; display: none;\"></iframe>","html > body > iframe:nth-child(10)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.2","Check that the title attribute of this element contains text that identifies the frame.","notice","<iframe frameborder=\"0\" class=\"goog-te-menu-frame skiptranslate\" title=\"语言翻译微件\" style=\"visibility: visible; box-sizing: content-box; width: 135px; height: 69px; display: none;\"></iframe>","html > body > iframe:nth-child(11)"
