"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/travel-clinics/\">Travel Clinics</a>","#menu-item-607 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#unique-add-on-services\">Unique Add-on Services</a>","#menu-item-726 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Online Services</a>","#menu-item-662 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/sign-up-to-patient-access/\">Sign up to Patient Access</a>","#menu-item-1329 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/book-appointments-online/\">How do I book an appointment on...</a>","#menu-item-1328 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/order-repeat-prescriptions-online/\">Order Repeat Prescriptions Onli...</a>","#menu-item-1327 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/browse-your-medical-record-online/\">Access the Medical Record Viewe...</a>","#menu-item-1326 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/share-your-medical-record/\">Share your medical record</a>","#menu-item-1325 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/vaccinations/\">Have you had any vaccinations e...</a>","#menu-item-1837 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/help-patient-access/\">I need help with Patient Access</a>","#menu-item-1707 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/feedback/\">Feedback</a>","#menu-item-1330 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Local Services</a>","#menu-item-660 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/community-activities/\">Community Activities</a>","#menu-item-675 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/late-night-chemist/\">Late night Chemist</a>","#menu-item-665 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#unique-community-services\">Unique community services</a>","#menu-item-723 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Practice Info</a>","#menu-item-1242 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/1138-2/\">Awards</a>","#menu-item-1224 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/ethos/\">Ethos</a>","#menu-item-526 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/results-service/\">How to get your Results</a>","#menu-item-1701 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/opening-hours/\">Opening Hours</a>","#menu-item-527 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/staff/\">Staff</a>","#menu-item-1821 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/vacancies/\">Work with us</a>","#menu-item-1718 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/registration/\">Registration</a>","#menu-item-686 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/registration/\">Register with us</a>","#menu-item-1007 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/registration/catchment-area/\">Catchment Area</a>","#menu-item-674 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/registration/out-of-area-registrations-scheme/\">Out of Area Registrations Schem...</a>","#menu-item-676 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/patient-participation-group/\">Participate</a>","#menu-item-684 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/contact/\">Contact</a>","#menu-item-111 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-999\" found on the web page.","error","<li id=\"menu-item-999\" class=\"menu-item menu-item-type-custom menu-item-object-custom current-menu-item current_page_item menu-item-home menu-item-999 et_first_mobile_item\"><a href=\"https://queenscrescent...</li>","#menu-item-999"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk\" aria-current=\"page\">Home</a>","#menu-item-999 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-101\" found on the web page.","error","<li id=\"menu-item-101\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-101\"><a href=\"https://queenscrescent...</li>","#menu-item-101"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/news/\">News</a>","#menu-item-101 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-531\" found on the web page.","error","<li id=\"menu-item-531\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-has-children menu-item-531\"><a href=\"https://queenscrescent...</li>","#menu-item-531"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/appointments/\">Appointments</a>","#menu-item-531 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-1005\" found on the web page.","error","<li id=\"menu-item-1005\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-1005\"><a href=\"https://queenscrescent...</li>","#menu-item-1005"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/appointments/\">Appointments Information</a>","#menu-item-1005 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-605\" found on the web page.","error","<li id=\"menu-item-605\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-605\"><a href=\"https://queenscrescent...</li>","#menu-item-605"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/coil-fitting-contraception/\">Coil Fitting &amp; contraceptio...</a>","#menu-item-605 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-667\" found on the web page.","error","<li id=\"menu-item-667\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-667\"><a href=\"https://queenscrescent...</li>","#menu-item-667"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/appointments/under-5s-child-health-clinics-and-childhood-vaccine-clinics/\">Under 5’s Child Health Clinics ...</a>","#menu-item-667 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-668\" found on the web page.","error","<li id=\"menu-item-668\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-668\"><a href=\"https://queenscrescent...</li>","#menu-item-668"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/appointments/maternity-baby-clinics/\">Maternity &amp; Baby clinics</a>","#menu-item-668 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-679\" found on the web page.","error","<li id=\"menu-item-679\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-679\"><a href=\"https://queenscrescent...</li>","#menu-item-679"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/appointments/home-visits/\">Home Visits</a>","#menu-item-679 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-425\" found on the web page.","error","<li id=\"menu-item-425\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-has-children menu-item-425\"><a href=\"/?page_id=574\">Prescri...</li>","#menu-item-425"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/?page_id=574\">Prescriptions</a>","#menu-item-425 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-677\" found on the web page.","error","<li id=\"menu-item-677\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-677\"><a href=\"https://queenscrescent...</li>","#menu-item-677"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/repeat-prescriptions-and-electronic-prescription-service-eps/\">Repeat Prescriptions and Electr...</a>","#menu-item-677 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-604\" found on the web page.","error","<li id=\"menu-item-604\" class=\"mega-menu menu-item menu-item-type-post_type menu-item-object-page menu-item-has-children menu-item-604 mega-menu-parent mega-menu-parent-3\"><a href=\"https://queenscrescent...</li>","#menu-item-604"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/\">Services</a>","#menu-item-604 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-661\" found on the web page.","error","<li id=\"menu-item-661\" class=\"mega-link menu-item menu-item-type-custom menu-item-object-custom menu-item-has-children menu-item-661\"><a href=\"/services\">In-House Se...</li>","#menu-item-661"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/services\">In-House Services</a>","#menu-item-661 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-725\" found on the web page.","error","<li id=\"menu-item-725\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-725\"><a href=\"https://queenscrescent...</li>","#menu-item-725"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#complementary-treatments\">Complementary Treatments</a>","#menu-item-725 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-727\" found on the web page.","error","<li id=\"menu-item-727\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-727\"><a href=\"https://queenscrescent...</li>","#menu-item-727"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#additional-facilities\">Facilities</a>","#menu-item-727 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-666\" found on the web page.","error","<li id=\"menu-item-666\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-666\"><a href=\"https://queenscrescent...</li>","#menu-item-666"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/enhanced-and-locally-commissioned-services/\">Locally Commissioned Services</a>","#menu-item-666 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-1249\" found on the web page.","error","<li id=\"menu-item-1249\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-1249\"><a href=\"https://queenscrescent...</li>","#menu-item-1249"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/?page_id=1161\">Non-NHS Services</a>","#menu-item-1249 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-730\" found on the web page.","error","<li id=\"menu-item-730\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-730\"><a href=\"https://queenscrescent...</li>","#menu-item-730"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#other-services\">Other Services</a>","#menu-item-730 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-728\" found on the web page.","error","<li id=\"menu-item-728\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-728\"><a href=\"https://queenscrescent...</li>","#menu-item-728"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#patient-additional-services\">Patient Additional Services</a>","#menu-item-728 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-724\" found on the web page.","error","<li id=\"menu-item-724\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-724\"><a href=\"https://queenscrescent...</li>","#menu-item-724"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#psychological-support-services\">Psychological Support Services</a>","#menu-item-724 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-678\" found on the web page.","error","<li id=\"menu-item-678\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-678\"><a href=\"https://queenscrescent...</li>","#menu-item-678"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/self-certification-sick-notes-med3-certificates/\">Self Certification, Sick Notes ...</a>","#menu-item-678 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-729\" found on the web page.","error","<li id=\"menu-item-729\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-729\"><a href=\"https://queenscrescent...</li>","#menu-item-729"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#services-available-in-health-centre\">Services Available in Health Ce...</a>","#menu-item-729 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-607\" found on the web page.","error","<li id=\"menu-item-607\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-607\"><a href=\"https://queenscrescent...</li>","#menu-item-607"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services/travel-clinics/\">Travel Clinics</a>","#menu-item-607 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-726\" found on the web page.","error","<li id=\"menu-item-726\" class=\"menu-item menu-item-type-custom menu-item-object-custom menu-item-726\"><a href=\"https://queenscrescent...</li>","#menu-item-726"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/services#unique-add-on-services\">Unique Add-on Services</a>","#menu-item-726 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-662\" found on the web page.","error","<li id=\"menu-item-662\" class=\"mega-link menu-item menu-item-type-custom menu-item-object-custom menu-item-has-children menu-item-662\"><a href=\"#\">Online Services</a>...</li>","#menu-item-662"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\">Online Services</a>","#menu-item-662 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-1329\" found on the web page.","error","<li id=\"menu-item-1329\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-1329\"><a href=\"https://queenscrescent...</li>","#menu-item-1329"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/sign-up-to-patient-access/\">Sign up to Patient Access</a>","#menu-item-1329 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-1328\" found on the web page.","error","<li id=\"menu-item-1328\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-1328\"><a href=\"https://queenscrescent...</li>","#menu-item-1328"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://queenscrescent.co.uk/book-appointments-online/\">How do I book an appointment on...</a>","#menu-item-1328 > a"
"WCAG2AAA.Principle4.Guideline4_1.4_1_1.F77","Duplicate id attribute value \"menu-item-1327\" found on the web page.","error","<li id=\"menu-item-1327\" class=\"menu-item menu-item-type-post_type menu-item-object-page menu-item-1327\"><a href=\"https://queenscrescent...</li>","#menu-item-1327"
