"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\" class=\"text-color-459671-color custom-link\"><i class=\"fa fa-heartbeat fa-3x...</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > div > div > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\" class=\"text-color-459671-color custom-link\"><i class=\"fa fa-heartbeat fa-3x...</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > div > div > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\">Practice Nursing Services</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > div > div > div > div > div:nth-child(2) > div > h5 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\">Practice Nursing Services</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > div > div > div > div > div:nth-child(2) > div > h5 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p class=\"\">Experienced nurses running clin...</p>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(2) > div > div > div > div > div > div:nth-child(2) > p"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\" class=\"text-color-753415-color custom-link\"><i class=\"fa fa-graduation-cap ...</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > div > div > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\" class=\"text-color-753415-color custom-link\"><i class=\"fa fa-graduation-cap ...</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > div > div > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\" class=\"text-color-753415-color custom-link\"><i class=\"fa fa-graduation-cap ...</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > div > div > div > div > div:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\">Teaching &amp; Learning</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > div > div > div > div > div:nth-child(2) > div > h5 > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"http://www.greenwaycommunitypractice.nhs.uk/about/services/\" target=\"_blank\">Teaching &amp; Learning</a>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > div > div > div > div > div:nth-child(2) > div > h5 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.48:1. Recommendation: change text colour to #595959.","error","<p class=\"\">A teaching and learning Practic...</p>","#post-73254 > div > div > div > div:nth-child(2) > div > div > div:nth-child(3) > div > div > div > div > div > div:nth-child(2) > p"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"-1\" href=\"http://www.greenwaycommunitypractice.nhs.uk/about/\" class=\"pushed\" data-lb-index=\"0\"><div class=\"t-entry-visual-over...</a>","#gallery-1 > div:nth-child(1) > div > div:nth-child(1) > div > div > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h3 class=\"t-entry-title h4\">Dr Sarah Cleverly</h3>","#gallery-1 > div:nth-child(1) > div > div:nth-child(1) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Dr Sarah Cleverly</span>","#gallery-1 > div:nth-child(1) > div > div:nth-child(1) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > p > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/Dr-Sarah-Cleverly-1-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr Sarah Cleverly\" data-uniqueid=\"73199-122486\" data-guid=\"http://www.greenwaycommunitypracti...","#gallery-1 > div:nth-child(1) > div > div:nth-child(1) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/Dr-Sarah-Cleverly-1-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr Sarah Cleverly\" data-uniqueid=\"73199-122486\" data-guid=\"http://www.greenwaycommunitypracti...","#gallery-1 > div:nth-child(1) > div > div:nth-child(1) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"-1\" href=\"http://www.greenwaycommunitypractice.nhs.uk/about/\" class=\"pushed\" data-lb-index=\"1\"><div class=\"t-entry-visual-over...</a>","#gallery-1 > div:nth-child(1) > div > div:nth-child(2) > div > div > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h3 class=\"t-entry-title h4\">Dr Elizabeth Grimshaw</h3>","#gallery-1 > div:nth-child(1) > div > div:nth-child(2) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Dr Elizabeth Grimshaw</span>","#gallery-1 > div:nth-child(1) > div > div:nth-child(2) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > p > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/elizabeth-grimshaw-uai-720x720-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr Elizabeth Grimshaw\" data-uniqueid=\"73202-421725\" data-guid=\"http://www.greenway...","#gallery-1 > div:nth-child(1) > div > div:nth-child(2) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/elizabeth-grimshaw-uai-720x720-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr Elizabeth Grimshaw\" data-uniqueid=\"73202-421725\" data-guid=\"http://www.greenway...","#gallery-1 > div:nth-child(1) > div > div:nth-child(2) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"-1\" href=\"http://www.greenwaycommunitypractice.nhs.uk/about/\" class=\"pushed\" data-lb-index=\"2\"><div class=\"t-entry-visual-over...</a>","#gallery-1 > div:nth-child(1) > div > div:nth-child(3) > div > div > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h3 class=\"t-entry-title h4\">Dr Nicholas Halsey</h3>","#gallery-1 > div:nth-child(1) > div > div:nth-child(3) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Dr Nicholas Halsey</span>","#gallery-1 > div:nth-child(1) > div > div:nth-child(3) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > p > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/nick-halsey-1-uai-720x720-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr Nicholas Halsey\" data-uniqueid=\"73200-427039\" data-guid=\"http://www.greenwaycommunit...","#gallery-1 > div:nth-child(1) > div > div:nth-child(3) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/nick-halsey-1-uai-720x720-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr Nicholas Halsey\" data-uniqueid=\"73200-427039\" data-guid=\"http://www.greenwaycommunit...","#gallery-1 > div:nth-child(1) > div > div:nth-child(3) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"-1\" href=\"http://www.greenwaycommunitypractice.nhs.uk/about/\" class=\"pushed\" data-lb-index=\"3\"><div class=\"t-entry-visual-over...</a>","#gallery-1 > div:nth-child(1) > div > div:nth-child(4) > div > div > div > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h3 class=\"t-entry-title h4\">Dr James Cross</h3>","#gallery-1 > div:nth-child(1) > div > div:nth-child(4) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<span>Dr James Cross</span>","#gallery-1 > div:nth-child(1) > div > div:nth-child(4) > div > div > div > div > div > a > div:nth-child(2) > div > div > div > div > p > span"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/james-cross-1-uai-720x720-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr James Cross\" data-uniqueid=\"73203-819992\" data-guid=\"http://www.greenwaycommunitypra...","#gallery-1 > div:nth-child(1) > div > div:nth-child(4) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"\" src=\"http://www.greenwaycommunitypractice.nhs.uk/wp-content/uploads/2018/08/james-cross-1-uai-720x720-uai-258x258.jpg\" width=\"258\" height=\"258\" alt=\"Dr James Cross\" data-uniqueid=\"73203-819992\" data-guid=\"http://www.greenwaycommunitypra...","#gallery-1 > div:nth-child(1) > div > div:nth-child(4) > div > div > div > div > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a tabindex=\"-1\" href=\"http://www.greenwaycommunitypractice.nhs.uk/about/\" class=\"pushed\" data-lb-index=\"4\"><div class=\"t-entry-visual-over...</a>","#gallery-1 > div:nth-child(1) > div > div:nth-child(5) > div > div > div > div > div > a"
