"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Meet the Team</span>","#main-nav > li:nth-child(2) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/services/\" onclick=\"return false;\" style=\"cursor: default;\"><span>Services</span></a>","#main-nav > li:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Services</span>","#main-nav > li:nth-child(3) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/general-services/\"><span>General Services</span></a>","#main-nav > li:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/pregnancy-planner/\"><span>Pregnancy Planner</span></a>","#main-nav > li:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/in-times-of-bereavement/\"><span>In Times of Bereavement</...</a>","#main-nav > li:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/howdoi/\"><span>How Do I?</span></a>","#main-nav > li:nth-child(4) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>How Do I?</span>","#main-nav > li:nth-child(4) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/contact-us/\"><span>Contact us</span></a>","#main-nav > li:nth-child(5) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Contact us</span>","#main-nav > li:nth-child(5) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"show-menu\" within the document, but no anchor exists with that name.","error","<a href=\"#show-menu\" rel=\"nofollow\" id=\"mobile-menu\">\n\t\t\t<span class=\"menu-open\">MEN...</a>","#mobile-menu"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#show-menu\" rel=\"nofollow\" id=\"mobile-menu\">\n\t\t\t<span class=\"menu-open\">MEN...</a>","#mobile-menu"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/\"><span>Home</span></a>","#dl-menu > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/meet-the-team/\"><span>Meet the Team</span></a>","#dl-menu > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/services/\" onclick=\"return false;\" style=\"cursor: default;\"><span>Services</span></a>","#dl-menu > div > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" '=\"\"><span>back</span></a>","#dl-menu > div > ul > li:nth-child(3) > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/general-services/\"><span>General Services</span></a>","#dl-menu > div > ul > li:nth-child(3) > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/pregnancy-planner/\"><span>Pregnancy Planner</span></a>","#dl-menu > div > ul > li:nth-child(3) > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/in-times-of-bereavement/\"><span>In Times of Bereavement</...</a>","#dl-menu > div > ul > li:nth-child(3) > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/howdoi/\"><span>How Do I?</span></a>","#dl-menu > div > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/contact-us/\"><span>Contact us</span></a>","#dl-menu > div > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle3.Guideline3_3.3_3_1.G83,G84,G85","If an input error is automatically detected in this form, check that the item(s) in error are identified and the error(s) are described to the user in text.","notice","<form class=\"searchform\" role=\"search\" method=\"get\" action=\"http://lingholme.co.uk/\">\n\t\t<input type=\"text\" class=\"fi...</form>","#header > div > div > div:nth-child(3) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_2.G131,G89,G184,H90","Check that descriptive labels or instructions (including for required fields) are provided for user input in this form.","notice","<form class=\"searchform\" role=\"search\" method=\"get\" action=\"http://lingholme.co.uk/\">\n\t\t<input type=\"text\" class=\"fi...</form>","#header > div > div > div:nth-child(3) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_3.G177","Check that this form provides suggested corrections to errors in user input, unless it would jeopardize the security or purpose of the content.","notice","<form class=\"searchform\" role=\"search\" method=\"get\" action=\"http://lingholme.co.uk/\">\n\t\t<input type=\"text\" class=\"fi...</form>","#header > div > div > div:nth-child(3) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_5.G71,G184,G193","Check that context-sensitive help is available for this form, at a Web-page and/or control level.","notice","<form class=\"searchform\" role=\"search\" method=\"get\" action=\"http://lingholme.co.uk/\">\n\t\t<input type=\"text\" class=\"fi...</form>","#header > div > div > div:nth-child(3) > form"
"WCAG2AAA.Principle3.Guideline3_3.3_3_6.G98,G99,G155,G164,G168.AllForms","Check that submissions to this form are either reversible, checked for input errors, and/or confirmed by the user.","notice","<form class=\"searchform\" role=\"search\" method=\"get\" action=\"http://lingholme.co.uk/\">\n\t\t<input type=\"text\" class=\"fi...</form>","#header > div > div > div:nth-child(3) > form"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.InputText.Name","This text input element does not have a name available to an accessibility API. Valid names are: label element, title attribute, aria-label attribute, aria-labelledby attribute.","error","<input type=\"text\" class=\"field searchform-s\" name=\"s\" value=\"\" placeholder=\"Type and hit enter …\" style=\"display: none; visibility: visible;\">","#header > div > div > div:nth-child(3) > form > input:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.F68","This form field should be labelled in some way. Use the label element (either with a \"for\" attribute or wrapped around the form field), or \"title\", \"aria-label\" or \"aria-labelledby\" attributes as appropriate.","error","<input type=\"text\" class=\"field searchform-s\" name=\"s\" value=\"\" placeholder=\"Type and hit enter …\" style=\"display: none; visibility: visible;\">","#header > div > div > div:nth-child(3) > form > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"text\" class=\"field searchform-s\" name=\"s\" value=\"\" placeholder=\"Type and hit enter …\" style=\"display: none; visibility: visible;\">","#header > div > div > div:nth-child(3) > form > input:nth-child(1)"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<input type=\"submit\" class=\"assistive-text searchsubmit\" value=\"Go!\">","#header > div > div > div:nth-child(3) > form > input:nth-child(2)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#go\" class=\"submit\"></a>","#header > div > div > div:nth-child(3) > form > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.G1,G123,G124.NoSuchID","This link points to a named anchor \"go\" within the document, but no anchor exists with that name.","error","<a href=\"#go\" class=\"submit\"></a>","#header > div > div > div:nth-child(3) > form > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#go\" class=\"submit\"></a>","#header > div > div > div:nth-child(3) > form > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div id=\"layerslider_2\" class=\"ls-wp-container ls-container ls-defaultskin\" style=\"width: 1024px; height: 426.6666666666667px; margin: 0px auto; visibility: visible;\"><div class=\"ls-inner\" style=\"ba...</div>","#layerslider_2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"ls-inner\" style=\"background-color: transparent; width: 1024px; height: 427px;\"><div class=\"ls-slide ls-active\"...</div>","#layerslider_2 > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"ls-l ls-preloaded\" style=\"top: 47.78666666666667px; left: 37.54666666666667px; white-space: nowrap; width: 530.7733333333333px; height: 354.1333333333334px; padding: 0px; border-width: 0px; margin-left: 0px; margin-top: 0px; -webkit-trans...","#layerslider_2 > div:nth-child(1) > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"ls-l ls-preloaded\" style=\"top: 47.78666666666667px; left: 37.54666666666667px; white-space: nowrap; width: 530.7733333333333px; height: 354.1333333333334px; padding: 0px; border-width: 0px; margin-left: 0px; margin-top: 0px; -webkit-trans...","#layerslider_2 > div:nth-child(1) > div:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<h1 class=\"ls-l\" style=\"top: 88.74666666666667px; left: 618.6666666666667px; text-transform: uppercase; letter-spacing: 0.1em; line-height: 34.13333333333333px; font-size: 34.13333333333333px; color: rgb(237, 130, 43); white-space: nowrap; width: aut...","#layerslider_2 > div:nth-child(1) > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h1 class=\"ls-l\" style=\"top: 88.74666666666667px; left: 618.6666666666667px; text-transform: uppercase; letter-spacing: 0.1em; line-height: 34.13333333333333px; font-size: 34.13333333333333px; color: rgb(237, 130, 43); white-space: nowrap; width: aut...","#layerslider_2 > div:nth-child(1) > div:nth-child(1) > h1"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<p class=\"ls-l\" style=\"top: 209.0666666666667px; left: 621.2266666666667px; font-weight: bold; letter-spacing: 0em; line-height: 25.6px; font-size: 17.066666666666666px; color: rgb(0, 0, 0); white-space: nowrap; width: auto; height: auto; padding: 0p...","#layerslider_2 > div:nth-child(1) > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<p class=\"ls-l\" style=\"top: 209.0666666666667px; left: 621.2266666666667px; font-weight: bold; letter-spacing: 0em; line-height: 25.6px; font-size: 17.066666666666666px; color: rgb(0, 0, 0); white-space: nowrap; width: auto; height: auto; padding: 0p...","#layerslider_2 > div:nth-child(1) > div:nth-child(1) > p"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"ls-slide\" data-ls=\"slidedelay:7000;transition3d:all; transition2d: all;\" style=\"width: 1024px; height: 427px; left: 0px; right: auto; top: 0px; bottom: auto;\"><div class=\"ls-gpuhack\"></div><...</div>","#layerslider_2 > div:nth-child(1) > div:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img class=\"ls-l\" style=\"top: 58px; left: 57px; width: 600px; white-space: nowrap; filter: none;\" src=\"http://lingholme.co.uk/wp-content/uploads/2014/03/slide3.jpg\" alt=\"\">","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"ls-l\" style=\"top: 58px; left: 57px; width: 600px; white-space: nowrap; filter: none;\" src=\"http://lingholme.co.uk/wp-content/uploads/2014/03/slide3.jpg\" alt=\"\">","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<h1 class=\"ls-l\" style=\"top: 104px; left: 725px; text-transform: uppercase; letter-spacing: 0.1em; line-height: 40px; font-size: 40px; color: rgb(237, 130, 43); white-space: nowrap; filter: none;\">What services<br>do we offer?</h1>","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > h1"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"#\" target=\"_self\" class=\"ls-l\" style=\"top: 329px; left: 727px; filter: none;\" alt=\"\"><img style=\"height:55px;white-s...</a>","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" target=\"_self\" class=\"ls-l\" style=\"top: 329px; left: 727px; filter: none;\" alt=\"\"><img style=\"height:55px;white-s...</a>","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H2.EG4","Img element inside a link has empty or missing alt text when a link beside it contains link text. Consider combining the links.","error","<img style=\"height:55px;white-space: nowrap;\" src=\"http://lingholme.co.uk/wp-content/uploads/2014/03/button.png\">","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > a:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img style=\"height:55px;white-space: nowrap;\" src=\"http://lingholme.co.uk/wp-content/uploads/2014/03/button.png\">","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > a:nth-child(4) > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" target=\"_self\" class=\"ls-l\" style=\"top: 343px; left: 737px; filter: none;\"><p style=\"font-size:20px;color:...</a>","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > a:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<p style=\"font-size:20px;color:#ffffff;white-space: nowrap;\">VIEW MORE</p>","#layerslider_2 > div:nth-child(1) > div:nth-child(2) > a:nth-child(5) > p"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"ls-nav-prev\" href=\"#\" style=\"display: none; visibility: visible;\"></a>","#layerslider_2 > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ls-nav-prev\" href=\"#\" style=\"display: none; visibility: visible;\"></a>","#layerslider_2 > a:nth-child(3)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"ls-nav-next\" href=\"#\" style=\"display: none; visibility: visible;\"></a>","#layerslider_2 > a:nth-child(4)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ls-nav-next\" href=\"#\" style=\"display: none; visibility: visible;\"></a>","#layerslider_2 > a:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<div class=\"ls-bottom-nav-wrapper\" style=\"display: none; visibility: visible;\"><a class=\"ls-nav-start ls-nav-s...</div>","#layerslider_2 > div:nth-child(5)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"ls-nav-start ls-nav-start-active\" href=\"#\"></a>","#layerslider_2 > div:nth-child(5) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ls-nav-start ls-nav-start-active\" href=\"#\"></a>","#layerslider_2 > div:nth-child(5) > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#\" class=\"ls-nav-active\"></a>","#layerslider_2 > div:nth-child(5) > span > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"ls-nav-active\"></a>","#layerslider_2 > div:nth-child(5) > span > a:nth-child(1)"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a href=\"#\" class=\"\"></a>","#layerslider_2 > div:nth-child(5) > span > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"\"></a>","#layerslider_2 > div:nth-child(5) > span > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H37","Img element missing an alt attribute. Use the alt attribute to specify a short text alternative.","error","<img style=\"height: 60px;\">","#layerslider_2 > div:nth-child(5) > span > div > div > div:nth-child(2) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img style=\"height: 60px;\">","#layerslider_2 > div:nth-child(5) > span > div > div > div:nth-child(2) > img"
"WCAG2AAA.Principle4.Guideline4_1.4_1_2.H91.A.NoContent","Anchor element found with a valid href attribute, but no link content has been supplied.","error","<a class=\"ls-nav-stop\" href=\"#\"></a>","#layerslider_2 > div:nth-child(5) > a:nth-child(3)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"ls-nav-stop\" href=\"#\"></a>","#layerslider_2 > div:nth-child(5) > a:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<div class=\"wel_txt\" style=\"text-align: center;\">WELCOME TO LINGHOLME HEALTH CEN...</div>","#content > div:nth-child(1) > div > div > div > div:nth-child(1) > div > div > div > div > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p style=\"text-align: center;\">Welcome to Lingholme Health Cen...</p>","#content > div:nth-child(1) > div > div > div > div:nth-child(1) > div > div > div > div > div > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.66:1. Recommendation: change background to #326500.","error","<a href=\"http://lingholme.co.uk/services/\">Services</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/services/\">Services</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 6.21:1. Recommendation: change background to #4b4b4b.","error","<a href=\"http://lingholme.co.uk/appointment/\">How to Register with Us</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/appointment/\">How to Register with Us</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.63:1. Recommendation: change background to #00617a.","error","<a title=\"Patient Questionnaire\" href=\"http://lingholme.co.uk/patient-questionnaire/\" target=\"_blank\">Patient Questionnaire</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(3) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Patient Questionnaire\" href=\"http://lingholme.co.uk/patient-questionnaire/\" target=\"_blank\">Patient Questionnaire</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(3) > div > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a title=\"Patient Questionnaire\" href=\"http://lingholme.co.uk/patient-questionnaire/\" target=\"_blank\">Patient Questionnaire</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(3) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.66:1. Recommendation: change background to #326500.","error","<a href=\"http://lingholme.co.uk/friends-family-test/\">Friends &amp; Family Test</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(4) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/friends-family-test/\">Friends &amp; Family Test</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(4) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.26:1. Recommendation: change background to #a3300e.","error","<a href=\"http://lingholme.co.uk/contact-us/\">Contact Us</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(5) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://lingholme.co.uk/contact-us/\">Contact Us</a>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(1) > div > div > div:nth-child(5) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h2 to be properly nested.","error","<h4 class=\"title\" style=\"color: #f67000;\">Latest St Helens News</h4>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(2) > div > div > div > div > div > div > h4"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.FGColour","Check that this element has an inherited background colour or image to complement the corresponding inline foreground colour.","warning","<h4 class=\"title\" style=\"color: #f67000;\">Latest St Helens News</h4>","#content > div:nth-child(1) > div > div > div > div:nth-child(2) > div:nth-child(2) > div > div > div > div > div > div > h4"
