"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.04:1. Recommendation: change text colour to #505050.","error","<td>020 8296 2968</td>","html > body > div:nth-child(1) > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div:nth-child(3) > div > div > div > table > tbody > tr:nth-child(3) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.41:1. Recommendation: change text colour to #555.","error","<td>111</td>","html > body > div:nth-child(1) > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div:nth-child(3) > div > div > div > table > tbody > tr:nth-child(4) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.04:1. Recommendation: change text colour to #505050.","error","<td>020 8296 2990</td>","html > body > div:nth-child(1) > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div:nth-child(3) > div > div > div > table > tbody > tr:nth-child(5) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.41:1. Recommendation: change text colour to #555.","error","<td>020 8661 3904</td>","html > body > div:nth-child(1) > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div:nth-child(3) > div > div > div > table > tbody > tr:nth-child(6) > td:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.04:1. Recommendation: change text colour to #505050.","error","<td>07578 813 838</td>","html > body > div:nth-child(1) > div:nth-child(2) > div:nth-child(2) > div:nth-child(1) > div:nth-child(3) > div > div > div > table > tbody > tr:nth-child(7) > td:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=332\" class=\"_self pt-cv-href-thumbnail pt-cv-thumb-default cvplbd\" target=\"_self\"><img width=\"300\" height=\"168\" s...</a>","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"300\" height=\"168\" src=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/07/pic_1562139554-300x168.jpg\" class=\"pt-cv-thumbnail\" alt=\"Medicines in Hot Weather\" srcset=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/07/pic_15...","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"300\" height=\"168\" src=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/07/pic_1562139554-300x168.jpg\" class=\"pt-cv-thumbnail\" alt=\"Medicines in Hot Weather\" srcset=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/07/pic_15...","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h4 element should be an h3 to be properly nested.","error","<h4 class=\"pt-cv-title\"><a href=\"http://www.parkroadcen...</h4>","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > h4"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=332\" class=\"_self cvplbd\" target=\"_self\">Medicines in Hot Weather</a>","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > h4 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.41:1. Recommendation: change text colour to #555.","error","<div class=\"pt-cv-content\">There are certain risk factors ...</div>","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.53:1. Recommendation: change background to #005f83.","error","<a href=\"http://www.parkroadcentre.co.uk/?p=332\" class=\"_self pt-cv-readmore btn btn-success cvplbd\" target=\"_self\">Read More</a>","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=332\" class=\"_self pt-cv-readmore btn btn-success cvplbd\" target=\"_self\">Read More</a>","#pt-cv-view-58567a80hj > div > div:nth-child(1) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=278\" class=\"_self pt-cv-href-thumbnail pt-cv-thumb-default cvplbd\" target=\"_self\"><img width=\"300\" height=\"87\" sr...</a>","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"300\" height=\"87\" src=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/06/DMImage-300x87.png\" class=\"pt-cv-thumbnail\" alt=\"Diabetes workshops – What Matters to You?\" srcset=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/0...","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"300\" height=\"87\" src=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/06/DMImage-300x87.png\" class=\"pt-cv-thumbnail\" alt=\"Diabetes workshops – What Matters to You?\" srcset=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/0...","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=278\" class=\"_self cvplbd\" target=\"_self\">Diabetes workshops – What Matte...</a>","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > h4 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.41:1. Recommendation: change text colour to #555.","error","<div class=\"pt-cv-content\">The Diabetes Clinical Network i...</div>","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.53:1. Recommendation: change background to #005f83.","error","<a href=\"http://www.parkroadcentre.co.uk/?p=278\" class=\"_self pt-cv-readmore btn btn-success cvplbd\" target=\"_self\">Read More</a>","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=278\" class=\"_self pt-cv-readmore btn btn-success cvplbd\" target=\"_self\">Read More</a>","#pt-cv-view-58567a80hj > div > div:nth-child(2) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=269\" class=\"_self pt-cv-href-thumbnail pt-cv-thumb-default cvplbd\" target=\"_self\"><img width=\"300\" height=\"163\" s...</a>","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"300\" height=\"163\" src=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/01/Be-Self-Aware-300x163.png\" class=\"pt-cv-thumbnail\" alt=\"Pharmacy Opening Times over the Bank Holidays in May\" srcset=\"http://www.parkroadcentre.co.uk/wp-con...","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"300\" height=\"163\" src=\"http://www.parkroadcentre.co.uk/wp-content/uploads/2019/01/Be-Self-Aware-300x163.png\" class=\"pt-cv-thumbnail\" alt=\"Pharmacy Opening Times over the Bank Holidays in May\" srcset=\"http://www.parkroadcentre.co.uk/wp-con...","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > a > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=269\" class=\"_self cvplbd\" target=\"_self\">Pharmacy Opening Times over the...</a>","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > h4 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 5.41:1. Recommendation: change text colour to #555.","error","<div class=\"pt-cv-content\">Please find attached a list of ...</div>","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > div:nth-child(3)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 2.53:1. Recommendation: change background to #005f83.","error","<a href=\"http://www.parkroadcentre.co.uk/?p=269\" class=\"_self pt-cv-readmore btn btn-success cvplbd\" target=\"_self\">Read More</a>","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=269\" class=\"_self pt-cv-readmore btn btn-success cvplbd\" target=\"_self\">Read More</a>","#pt-cv-view-58567a80hj > div > div:nth-child(3) > div > div:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.parkroadcentre.co.uk/?p=255\" class=\"_self pt-cv-href-thumbnail pt-cv-thumb-default cvplbd\" target=\"_self\"><img width=\"300\" height=\"190\" s...</a>","#pt-cv-view-58567a80hj > div > div:nth-child(4) > div > a"
