"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>The following facilities may he...</p>","#uobcms-content > div > p:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p>\n<a href=\"http://www.bristol.ac...</p>","#uobcms-content > div > p:nth-child(6)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/index/\"><img src=\"/images/a-z.gif\" alig...</a>","#uobcms-content > div > p:nth-child(6) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/a-z.gif\" align=\"middle\" alt=\"a to z icon\" height=\"40\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(6) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"/images/a-z.gif\" align=\"middle\" alt=\"a to z icon\" height=\"40\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(6) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/a-z.gif\" align=\"middle\" alt=\"a to z icon\" height=\"40\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(6) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.bristol.ac.uk/index/\">a-z index</a>","#uobcms-content > div > p:nth-child(6) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/index/\">a-z index</a>","#uobcms-content > div > p:nth-child(6) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>\n<a href=\"http://www.bristol.ac...</p>","#uobcms-content > div > p:nth-child(7)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p>\n<a href=\"http://www.bristol.ac...</p>","#uobcms-content > div > p:nth-child(7)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/search/\"><img src=\"/images/search.gif\" a...</a>","#uobcms-content > div > p:nth-child(7) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/search.gif\" align=\"middle\" alt=\"web search icon\" height=\"40\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(7) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"/images/search.gif\" align=\"middle\" alt=\"web search icon\" height=\"40\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(7) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/search.gif\" align=\"middle\" alt=\"web search icon\" height=\"40\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(7) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.bristol.ac.uk/search/\">Search Facility</a>","#uobcms-content > div > p:nth-child(7) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/search/\">Search Facility</a>","#uobcms-content > div > p:nth-child(7) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>\n<a href=\"http://www.bristol.ac...</p>","#uobcms-content > div > p:nth-child(8)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","warning","<p>\n<a href=\"http://www.bristol.ac...</p>","#uobcms-content > div > p:nth-child(8)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/\"><img src=\"/images/logo-graphic-...</a>","#uobcms-content > div > p:nth-child(8) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img src=\"/images/logo-graphic-block-small-screen.gif\" align=\"middle\" alt=\"university logo icon\" height=\"41\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(8) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Semantic markup should be used to mark emphasised or special text so that it can be programmatically determined.","warning","<img src=\"/images/logo-graphic-block-small-screen.gif\" align=\"middle\" alt=\"university logo icon\" height=\"41\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(8) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"/images/logo-graphic-block-small-screen.gif\" align=\"middle\" alt=\"university logo icon\" height=\"41\" width=\"40\" border=\"0\">","#uobcms-content > div > p:nth-child(8) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://www.bristol.ac.uk/\">Home Page</a>","#uobcms-content > div > p:nth-child(8) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/\">Home Page</a>","#uobcms-content > div > p:nth-child(8) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>Updated 16 June 2010 by the Web...</p>","#footer > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span id=\"uobcms-footer-feedback-separator\">|</span>","#uobcms-footer-feedback-separator"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a rel=\"nofollow\" href=\"mailto:Webmaster@bristol.ac.uk\">Feedback</a>","#footer > p > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow\" href=\"mailto:Webmaster@bristol.ac.uk\">Feedback</a>","#footer > p > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>University of Bristol</span>","#footer > p > span:nth-child(4)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Senate House</span>","#footer > p > span:nth-child(5)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Tyndall Avenue</span>","#footer > p > span:nth-child(6)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>Bristol BS8 1TH</span>","#footer > p > span:nth-child(7)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span>UK - Tel: +44 (0)117 928 9000</span>","#footer > p > span:nth-child(8)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"University of Bristol homepage\" href=\"http://www.bristol.ac.uk/\">university home</a>","#uobnavbottom > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Complete a-z of faculties, depts, research centres and other aspects of the University\" href=\"http://www.bristol.ac.uk/index/\">a-z index</a>","#uobnavbottom > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a title=\"Your most common questions and queries answered\" href=\"http://www.bristol.ac.uk/help/\">help</a>","#uobnavbottom > ul > li:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/university/web/terms-conditions.html\">terms and conditions</a>","#uobnavbottom > ul > li:nth-child(4) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/university/web/privacy-policy.html\">privacy and cookie policy</a>","#uobnavbottom > ul > li:nth-child(5) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://www.bristol.ac.uk/university/web/terms-conditions.html#copyright\">© 2002-2018 University of Brist...</a>","#uobnavbottom > ul > li:nth-child(6) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_1.H64.1","Iframe element requires a non-empty title attribute that identifies the frame.","error","<iframe height=\"0\" width=\"0\" src=\"//9372715.fls.doubleclick.net/activityi;src=9372715;type=count0;cat=allpa0;ord=1;num=173036449635;gtm=2wg6q1;auiddc=697822638.1562990469;~oref=http%3A%2F%2Fwww.bris.ac.uk%2Fdepts%2Fstudenthealthservice%2F?\" style=\"di...","#bristol-ac-uk > iframe"
