"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.nhs.uk/apps-library/health-help-now/\" data-wplink-edit=\"true\" class=\"no-lightbox\"><img class=\"size-full wp-image-...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(2) > div > div > div > div > div > h4 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.nhs.uk/apps-library/health-help-now/\" data-wplink-edit=\"true\" class=\"no-lightbox\"><img class=\"size-full wp-image-...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(2) > div > div > div > div > div > h4 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"size-full wp-image-615 alignnone\" src=\"http://devonshirelodge.co.uk/wordpress/wp-content/uploads/2019/05/Health_Help_Now_logov3.png\" alt=\"\" width=\"100\" height=\"100\">","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(2) > div > div > div > div > div > h4 > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://play.google.com/store/apps/details?id=com.tinderhouse.healthhelpnow&amp;hl=en_GB\" data-elementor-open-lightbox=\"\" class=\"no-lightbox\">\n\t\t\t\t\t\t\t<img width=\"160\" height...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(3) > div > div > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://play.google.com/store/apps/details?id=com.tinderhouse.healthhelpnow&amp;hl=en_GB\" data-elementor-open-lightbox=\"\" class=\"no-lightbox\">\n\t\t\t\t\t\t\t<img width=\"160\" height...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(3) > div > div > div:nth-child(1) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"160\" height=\"48\" src=\"http://devonshirelodge.co.uk/wordpress/wp-content/uploads/2019/05/google_play.png\" class=\"attachment-large size-large\" alt=\"\">","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(3) > div > div > div:nth-child(1) > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://itunes.apple.com/gb/app/health-help-now/id946041769?mt=8\" data-elementor-open-lightbox=\"\" class=\"no-lightbox\">\n\t\t\t\t\t\t\t<img width=\"160\" height...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(3) > div > div > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://itunes.apple.com/gb/app/health-help-now/id946041769?mt=8\" data-elementor-open-lightbox=\"\" class=\"no-lightbox\">\n\t\t\t\t\t\t\t<img width=\"160\" height...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(3) > div > div > div:nth-child(2) > div > div > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"160\" height=\"48\" src=\"http://devonshirelodge.co.uk/wordpress/wp-content/uploads/2019/05/app_store-1.png\" class=\"attachment-large size-large\" alt=\"\">","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(5) > div > div > div:nth-child(3) > div > div > div:nth-child(2) > div > div > a > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<h4 style=\"font-variant-ligatures: normal; font-variant-caps: normal; font-style: normal;\" align=\"center\">Click here to book an appointme...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h4 style=\"font-variant-ligatures: normal; font-variant-caps: normal; font-style: normal;\" align=\"center\">Click here to book an appointme...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<h4 style=\"font-variant-ligatures: normal; font-variant-caps: normal; font-style: normal;\" align=\"center\"><a href=\"https://app.patientacc...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://app.patientaccess.com\" data-wplink-edit=\"true\" class=\"no-lightbox\"><img class=\"alignnone wp-image-...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://app.patientaccess.com\" data-wplink-edit=\"true\" class=\"no-lightbox\"><img class=\"alignnone wp-image-...</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(2) > a:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"alignnone wp-image-177 aligncenter\" src=\"http://devonshirelodge.co.uk/wordpress/wp-content/uploads/2018/01/patient_access.jpg\" alt=\"\" width=\"184\" height=\"96\">","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(2) > a:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://Access. https://app.patientaccess.com\">app.patientaccess.com</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://Access. https://app.patientaccess.com\">app.patientaccess.com</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(1) > div > div > div > div > div > h4:nth-child(2) > a:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<h4 align=\"center\">MISSED AND WASTED APPOINTMENTS<...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h4 align=\"center\">MISSED AND WASTED APPOINTMENTS<...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<u>66</u>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(1) > u"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a href=\"http://devonshirelodge.co.uk/wordpress/missed-appointments/\">Click here for more information</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"http://devonshirelodge.co.uk/wordpress/missed-appointments/\">Click here for more information</a>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H49.AlignAttr","Align attributes .","error","<h4 align=\"center\">If you register with the practi...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<h4 align=\"center\">If you register with the practi...</h4>","#content > article > div > div > div > div > section:nth-child(1) > div > div > div > div > div > section:nth-child(6) > div > div > div:nth-child(2) > div > div > div > div > div > h4:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img width=\"300\" height=\"166\" src=\"http://devonshirelodge.co.uk/wordpress/wp-content/uploads/2018/02/ehcbase-pencil-300x166.jpg\" class=\"attachment-medium size-medium\" alt=\"\" srcset=\"http://devonshirelodge.co.uk/wordpress/wp-content/uploads/2018/02/eh...","#content > article > div > div > div > div > section:nth-child(2) > div > div > div > div > div > section:nth-child(1) > div > div > div > div > div > div > div > div > img"
