"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/\">Hiyos</a>","#menu-item-156 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/\">Hiyos</a>","#menu-item-156 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://firstcare.org.uk/us/\">Us</a>","#menu-item-254 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://firstcare.org.uk/us/\">Us</a>","#menu-item-254 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://firstcare.org.uk/join/\">Join</a>","#menu-item-158 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://firstcare.org.uk/join/\">Join</a>","#menu-item-158 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1:1. Recommendation: change text colour to #595959.","error","<a href=\"https://firstcare.org.uk/contact/\">Contact</a>","#menu-item-239 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://firstcare.org.uk/contact/\">Contact</a>","#menu-item-239 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"featured-slide has-background-cover slick-slide slick-current slick-active\" style=\"background-image: url(https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/accessrecordsinfog.jpg?fit=1440%2C2866&amp;ssl=1); width: 1024px; posit...","#featured-content > div:nth-child(2) > div > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<a href=\"https://firstcare.org.uk/new-venture-home-page/online/\" rel=\"bookmark\" tabindex=\"0\">Online Services</a>","#featured-content > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(2) > div > h2 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://firstcare.org.uk/new-venture-home-page/online/\" rel=\"bookmark\" tabindex=\"0\">Online Services</a>","#featured-content > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(2) > div > h2 > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"more-link has-arrow has-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/online/\" tabindex=\"0\">Read More</a>","#featured-content > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(2) > div > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"more-link has-arrow has-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/online/\" tabindex=\"0\">Read More</a>","#featured-content > div:nth-child(2) > div > div:nth-child(1) > div:nth-child(2) > div > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button id=\"featured-content-skip\" class=\"skip-to-entry has-icon clean-button\" type=\"button\">\n\t\t<span class=\"screen-reader-t...</button>","#featured-content-skip"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<span class=\"screen-reader-text\">Skip to entry content</span>","#featured-content-skip > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-56\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\"><span>Twitter</span></a>","#primary > div:nth-child(1) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-56\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\"><span>Twitter</span></a>","#primary > div:nth-child(1) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-56\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Facebook\"><span>Facebook</span></a>","#primary > div:nth-child(1) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-56\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Facebook\"><span>Facebook</span></a>","#primary > div:nth-child(1) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<header class=\"entry-header has-background-cover\" style=\"background-image: url('https://i0.wp.com/firstcare.org.uk/wp-content/uploads/2018/05/Screen-Shot-2018-04-30-at-19.57.52.png?fit=1244%2C1512&amp;ssl=1');\">\n        <div class=\"overlay\"><...</hea...","#post-108 > header"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h2 class=\"entry-title\">Open</h2>","#post-108 > header > div:nth-child(2) > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>We are open every day, Monday t...</p>","#post-108 > header > div:nth-child(2) > div > div > p:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-108\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/open/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\"><s...","#post-108 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-108\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/open/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\"><s...","#post-108 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-108\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/open/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Facebook...","#post-108 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-108\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/open/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Facebook...","#post-108 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"more-link\" href=\"https://firstcare.org.uk/new-venture-home-page/open/\" rel=\"bookmark\">\n    \t\t\t\t\tRead More <span class...</a>","#post-108 > header > div:nth-child(2) > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"more-link\" href=\"https://firstcare.org.uk/new-venture-home-page/open/\" rel=\"bookmark\">\n    \t\t\t\t\tRead More <span class...</a>","#post-108 > header > div:nth-child(2) > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"screen-reader-text\">\"Open\"</span>","#post-108 > header > div:nth-child(2) > div > div > p:nth-child(3) > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<header class=\"entry-header has-background-cover\" style=\"background-image: url('https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/accessrecordsinfog.jpg?fit=1440%2C2866&amp;ssl=1');\">\n        <div class=\"overlay\"><...</header>","#post-109 > header"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h2 class=\"entry-title\">Online Services</h2>","#post-109 > header > div:nth-child(2) > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>We offer a range of online serv...</p>","#post-109 > header > div:nth-child(2) > div > div > p:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-109\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/online/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\">...","#post-109 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-109\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/online/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\">...","#post-109 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-109\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/online/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Facebo...","#post-109 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-109\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/online/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Facebo...","#post-109 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"more-link\" href=\"https://firstcare.org.uk/new-venture-home-page/online/\" rel=\"bookmark\">\n    \t\t\t\t\tRead More <span class...</a>","#post-109 > header > div:nth-child(2) > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"more-link\" href=\"https://firstcare.org.uk/new-venture-home-page/online/\" rel=\"bookmark\">\n    \t\t\t\t\tRead More <span class...</a>","#post-109 > header > div:nth-child(2) > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"screen-reader-text\">\"Online Services\"</span>","#post-109 > header > div:nth-child(2) > div > div > p:nth-child(3) > a > span"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<header class=\"entry-header has-background-cover\" style=\"background-image: url('https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/hiyos-logo-jpeg.jpg?fit=1282%2C566&amp;ssl=1');\">\n        <div class=\"overlay\"><...</header>","#post-110 > header"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h2 class=\"entry-title\">Hiyos</h2>","#post-110 > header > div:nth-child(2) > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<p>Join our Hiyos Programme to fee...</p>","#post-110 > header > div:nth-child(2) > div > div > p:nth-child(1)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-110\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\"><...","#post-110 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-twitter-110\" class=\"share-twitter sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/?share=twitter&amp;nb=1\" target=\"_blank\" title=\"Click to share on Twitter\"><...","#post-110 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(1) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-110\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Faceboo...","#post-110 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a rel=\"nofollow noopener noreferrer\" data-shared=\"sharing-facebook-110\" class=\"share-facebook sd-button share-icon\" href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/?share=facebook&amp;nb=1\" target=\"_blank\" title=\"Click to share on Faceboo...","#post-110 > header > div:nth-child(2) > div > div > div > div > div > ul > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"more-link\" href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/\" rel=\"bookmark\">\n    \t\t\t\t\tRead More <span class...</a>","#post-110 > header > div:nth-child(2) > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"more-link\" href=\"https://firstcare.org.uk/new-venture-home-page/hiyos/\" rel=\"bookmark\">\n    \t\t\t\t\tRead More <span class...</a>","#post-110 > header > div:nth-child(2) > div > div > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<span class=\"screen-reader-text\">\"Hiyos\"</span>","#post-110 > header > div:nth-child(2) > div > div > p:nth-child(3) > a > span"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://firstcare.org.uk/portfolio/\">Services</a>","#primary > div:nth-child(3) > div:nth-child(1) > h2 > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img width=\"800\" height=\"560\" src=\"https://i0.wp.com/firstcare.org.uk/wp-content/uploads/2018/07/Screen-Shot-2018-07-19-at-17.28.04.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" al...","#post-789 > header > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"800\" height=\"560\" src=\"https://i0.wp.com/firstcare.org.uk/wp-content/uploads/2018/07/Screen-Shot-2018-07-19-at-17.28.04.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" al...","#post-789 > header > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"portfolio-link\" href=\"https://firstcare.org.uk/portfolio/interactive-map-of-hounslow/\">\n            <h3 class=\"entry-t...</a>","#post-789 > header > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"800\" height=\"560\" src=\"https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2018/04/Screen-Shot-2018-04-23-at-19.52.39.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" al...","#post-510 > header > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"800\" height=\"560\" src=\"https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2018/04/Screen-Shot-2018-04-23-at-19.52.39.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" al...","#post-510 > header > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"portfolio-link\" href=\"https://firstcare.org.uk/portfolio/self-referral/\">\n            <h3 class=\"entry-t...</a>","#post-510 > header > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"800\" height=\"560\" src=\"https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2018/05/Screen-Shot-2018-05-08-at-13.33.51-267092828-1525783171572.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard...","#post-221 > header > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"800\" height=\"560\" src=\"https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2018/05/Screen-Shot-2018-05-08-at-13.33.51-267092828-1525783171572.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard...","#post-221 > header > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"portfolio-link\" href=\"https://firstcare.org.uk/portfolio/appointments/\">\n            <h3 class=\"entry-t...</a>","#post-221 > header > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"800\" height=\"560\" src=\"https://i0.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/online-view-your-records.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" alt=\"Online ...","#post-209 > header > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"800\" height=\"560\" src=\"https://i0.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/online-view-your-records.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" alt=\"Online ...","#post-209 > header > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"portfolio-link\" href=\"https://firstcare.org.uk/portfolio/online/\">\n            <h3 class=\"entry-t...</a>","#post-209 > header > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"800\" height=\"560\" src=\"https://i1.wp.com/firstcare.org.uk/wp-content/uploads/2018/02/Screen-Shot-2018-02-15-at-10.26.53.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" al...","#post-198 > header > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"800\" height=\"560\" src=\"https://i1.wp.com/firstcare.org.uk/wp-content/uploads/2018/02/Screen-Shot-2018-02-15-at-10.26.53.png?resize=800%2C560&amp;ssl=1\" class=\"attachment-venture-standard-image size-venture-standard-image wp-post-image\" al...","#post-198 > header > img"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"portfolio-link\" href=\"https://firstcare.org.uk/portfolio/prescriptions/\">\n            <h3 class=\"entry-t...</a>","#post-198 > header > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_1.G107","Check that a change of context does not occur when this input field receives focus.","notice","<button type=\"button\" data-role=\"none\" class=\"slick-prev slick-arrow\" aria-label=\"Previous\" role=\"button\" style=\"display: block;\">Previous</button>","#front-testimonials > button:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img width=\"200\" height=\"200\" src=\"https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/img_3675-e1506287045980.jpg?resize=200%2C200&amp;ssl=1\" class=\"skip-lazy wp-post-image\" alt=\"Patient Rep\" data-attachment-id=\"298\" data-permalink=\"https:...","#front-testimonials > div > div > div:nth-child(2) > div > span > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img width=\"200\" height=\"200\" src=\"https://i2.wp.com/firstcare.org.uk/wp-content/uploads/2017/09/img_3675-e1506287045980.jpg?resize=200%2C200&amp;ssl=1\" class=\"skip-lazy wp-post-image\" alt=\"Patient Rep\" data-attachment-id=\"298\" data-permalink=\"https:...","#front-testimonials > div > div > div:nth-child(2) > div > span > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 1.32:1. Recommendation: change text colour to #757574.","error","<p>This is a great practice and th...</p>","#front-testimonials > div > div > div:nth-child(2) > div > div:nth-child(2) > blockquote > p"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 4.32:1. Recommendation: change text colour to #929697.","error","<span class=\"front-testimonial-author\">Margaret</span>","#front-testimonials > div > div > div:nth-child(2) > div > div:nth-child(3) > span"
