"code","message","type","context","selector"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/accessibility-information/\" itemprop=\"url\"><span itemprop=\"name\">Accessibi...</a>","#menu-item-1862 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/text-message-reminders/\" itemprop=\"url\"><span itemprop=\"name\">Text Mess...</a>","#menu-item-1863 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/news/\" itemprop=\"url\"><span itemprop=\"name\">News</spa...</a>","#menu-item-1766 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/our-staff/\" itemprop=\"url\"><span itemprop=\"name\">Our Staff...</a>","#menu-item-1261 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/entitlement-to-nhs-treatment/\" itemprop=\"url\"><span itemprop=\"name\">Entitleme...</a>","#menu-item-1262 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/ppg/\" itemprop=\"url\"><span itemprop=\"name\">Patient P...</a>","#menu-item-1762 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/your-feedback/\" itemprop=\"url\"><span itemprop=\"name\">Your Feed...</a>","#menu-item-1774 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/\" itemprop=\"url\"><span itemprop=\"name\">Practice ...</a>","#menu-item-1677 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/violent-and-abusive-patients/\" itemprop=\"url\"><span itemprop=\"name\">Violent a...</a>","#menu-item-1678 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/suggestions-and-complaints/\" itemprop=\"url\"><span itemprop=\"name\">Suggestio...</a>","#menu-item-1679 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/your-personal-health-information/\" itemprop=\"url\"><span itemprop=\"name\">Your Pers...</a>","#menu-item-1680 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/how-you-can-help-us/\" itemprop=\"url\"><span itemprop=\"name\">How you c...</a>","#menu-item-1681 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/your-health-records/\" itemprop=\"url\"><span itemprop=\"name\">Your Heal...</a>","#menu-item-1682 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/confidentiality/\" itemprop=\"url\"><span itemprop=\"name\">Confident...</a>","#menu-item-1683 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/website-terms-and-conditions/\" itemprop=\"url\"><span itemprop=\"name\">Website T...</a>","#menu-item-1684 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/the-practice/practice-policies/cookie-policy/\" itemprop=\"url\"><span itemprop=\"name\">Cookie Po...</a>","#menu-item-1685 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/\" itemprop=\"url\"><span itemprop=\"name\">Patient A...</a>","#menu-item-1687 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/repeat-prescription-request/\" itemprop=\"url\"><span itemprop=\"name\">Repeat Pr...</a>","#menu-item-1238 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/manage-appointment/\" itemprop=\"url\"><span itemprop=\"name\">Manage Ap...</a>","#menu-item-1239 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/\" itemprop=\"url\"><span itemprop=\"name\">Health Re...</a>","#menu-item-1471 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/alcohol-consumption-review-form/\" itemprop=\"url\"><span itemprop=\"name\">Alcohol C...</a>","#menu-item-1688 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/asthma-review-form/\" itemprop=\"url\"><span itemprop=\"name\">Asthma Re...</a>","#menu-item-1689 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/blood-pressure-review/\" itemprop=\"url\"><span itemprop=\"name\">Blood Pre...</a>","#menu-item-1690 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/breathlessness-review-form/\" itemprop=\"url\"><span itemprop=\"name\">Breathles...</a>","#menu-item-1691 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/epilepsy-review-form/\" itemprop=\"url\"><span itemprop=\"name\">Epilepsy ...</a>","#menu-item-1692 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/mental-health-review-phq-9-form/\" itemprop=\"url\"><span itemprop=\"name\">Mental He...</a>","#menu-item-1694 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/male-urinary-tract-ipss-review/\" itemprop=\"url\"><span itemprop=\"name\">Male Urin...</a>","#menu-item-1693 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/smoking-review-form/\" itemprop=\"url\"><span itemprop=\"name\">Smoking R...</a>","#menu-item-1695 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-review-forms/travel-risk-assessment-form/\" itemprop=\"url\"><span itemprop=\"name\">Travel Ri...</a>","#menu-item-1718 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/update-your-personal-details/\" itemprop=\"url\"><span itemprop=\"name\">Update yo...</a>","#menu-item-1240 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/update-your-personal-details/change-of-contact-details-form/\" itemprop=\"url\"><span itemprop=\"name\">Change of...</a>","#menu-item-1696 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/update-your-personal-details/communication-consent/\" itemprop=\"url\"><span itemprop=\"name\">Communica...</a>","#menu-item-1697 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/update-your-personal-details/register-as-a-carer-form/\" itemprop=\"url\"><span itemprop=\"name\">Register ...</a>","#menu-item-1698 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/new-patient-registration/\" itemprop=\"url\"><span itemprop=\"name\">New Patie...</a>","#menu-item-1449 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/online-services/health-a-z/\" itemprop=\"url\"><span itemprop=\"name\">Health A-...</a>","#menu-item-1243 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/contact/\" itemprop=\"url\"><span itemprop=\"name\">Contact</...</a>","#menu-item-1686 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/contact/contact-telephone-numbers/\" itemprop=\"url\"><span itemprop=\"name\">Contact T...</a>","#menu-item-1233 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/contact/send-a-message/\" itemprop=\"url\"><span itemprop=\"name\">Send a Me...</a>","#menu-item-1235 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/contact/location/\" itemprop=\"url\"><span itemprop=\"name\">Location<...</a>","#menu-item-1234 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/\" aria-current=\"page\" itemprop=\"url\"><span itemprop=\"name\">Home</spa...</a>","#menu-item-1253 > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-telephone-numbers/\" class=\"button\"><p class=\"dashicons dashicons-p...</a>","#custom_html-7 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.94:1. Recommendation: change background to #287cb8.","error","<p class=\"quick-link-text\">Phone</p>","#custom_html-7 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/clinics-and-services/repeat-prescription-requests/\" class=\"button\"><p class=\"dashicons dashicons-m...</a>","#custom_html-8 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.94:1. Recommendation: change background to #287cb8.","error","<p class=\"quick-link-text\">Prescriptions</p>","#custom_html-8 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/clinics-and-services/appointments-with-the-doctors/\" class=\"button\"><p class=\"dashicons dashicons-c...</a>","#custom_html-9 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.94:1. Recommendation: change background to #287cb8.","error","<p class=\"quick-link-text\">Appointments</p>","#custom_html-9 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"#\" class=\"button modal-trigger\"><p class=\"dashicons dashicons-c...</a>","#custom_html-10 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 4.5:1, but text in this element has a contrast ratio of 3.94:1. Recommendation: change background to #287cb8.","error","<p class=\"quick-link-text\">Opening Hours</p>","#custom_html-10 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2017/10/slider-child-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-1226\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2017/10/slider-child-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-1226\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>Brownsover Medical Centre</...</div>","#metaslider_881 > ul:nth-child(1) > li:nth-child(1) > div > div"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1_AAA.G141","The heading structure is not logically nested. This h2 element appears to be the primary document heading, so should be an h1 element.","error","<h2>Brownsover Medical Centre</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(1) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Brownsover Medical Centre</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(1) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H30.2","Img element is the only content of the link, but is missing alt text. The alt text should describe the purpose of the link.","error","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/28-january-2019-a-new-home-at-brownsover-medical-centre/\" target=\"_blank\" rel=\"noopener noreferrer\"><img src=\"https://www.brownsove...</a>","#metaslider_881 > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/28-january-2019-a-new-home-at-brownsover-medical-centre/\" target=\"_blank\" rel=\"noopener noreferrer\"><img src=\"https://www.brownsove...</a>","#metaslider_881 > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle3.Guideline3_2.3_2_5.H83.3","Check that this link's link text contains information indicating that the link will open in a new window.","warning","<a href=\"https://www.brownsovermedicalcentre.nhs.uk/28-january-2019-a-new-home-at-brownsover-medical-centre/\" target=\"_blank\" rel=\"noopener noreferrer\"><img src=\"https://www.brownsove...</a>","#metaslider_881 > ul:nth-child(1) > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2017/10/slider-stethoscope-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-1893\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(2) > a > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>From 28 January 2019 we can...</div>","#metaslider_881 > ul:nth-child(1) > li:nth-child(2) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>From 28 January 2019 we can now...</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(2) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2016/03/old-man-doctor-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-936\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2016/03/old-man-doctor-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-936\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>Online Patient Access</h2>\n...</div>","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Online Patient Access</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2016/03/doctor-patient-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-934\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2016/03/doctor-patient-1600x360.jpg\" height=\"360\" width=\"1600\" alt=\"\" class=\"slider-881 slide-934\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>Clinics &amp; Services</h2>...</div>","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Clinics &amp; Services</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > div > div > h2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-prev\" href=\"#\">&lt;</a>","#metaslider_881 > ul:nth-child(2) > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"flex-next\" href=\"#\">&gt;</a>","#metaslider_881 > ul:nth-child(2) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-next\" href=\"#\">&gt;</a>","#metaslider_881 > ul:nth-child(2) > li:nth-child(2) > a"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G94.Image","Ensure that the img element's alt text serves the same purpose and presents the same information as the image.","notice","<img class=\"aligncenter wp-image-1432\" src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2018/01/Spirit-Primary-Care-Logo.png\" alt=\"Spirit Primary Care\" width=\"166\" height=\"80\">","#black-studio-tinymce-15 > div > div > p:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img class=\"aligncenter wp-image-1432\" src=\"https://www.brownsovermedicalcentre.nhs.uk/wp-content/uploads/2018/01/Spirit-Primary-Care-Logo.png\" alt=\"Spirit Primary Care\" width=\"166\" height=\"80\">","#black-studio-tinymce-15 > div > div > p:nth-child(1) > img"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42","Heading markup should be used if this content is intended as a heading.","warning","<p><strong>We would like to remind...</p>","html > body > div:nth-child(1) > div:nth-child(5) > div > main > article > div > p:nth-child(2)"
