"code","message","type","context","selector"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.b-spa.co.uk/wp-content/uploads/2016/03/old-man-doctor-1140x400.jpg\" height=\"400\" width=\"1140\" alt=\"\" class=\"slider-881 slide-936\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>Online Patient Access</h2>\n...</div>","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Online Patient Access</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(3) > div > div > h2"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.H67.2","Img element is marked so that it is ignored by Assistive Technology.","warning","<img src=\"https://www.b-spa.co.uk/wp-content/uploads/2016/03/doctor-patient-1140x400.jpg\" height=\"400\" width=\"1140\" alt=\"\" class=\"slider-881 slide-934\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_1.1_1_1.G73,G74","If this image cannot be fully described in a short text alternative, ensure a long text alternative is also available, such as in the body text or through a link.","notice","<img src=\"https://www.b-spa.co.uk/wp-content/uploads/2016/03/doctor-patient-1140x400.jpg\" height=\"400\" width=\"1140\" alt=\"\" class=\"slider-881 slide-934\" draggable=\"false\">","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > img"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 7:1.","warning","<div class=\"caption\"><h2>Clinics &amp; Services</h2>...</div>","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > div > div"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","warning","<h2>Clinics &amp; Services</h2>","#metaslider_881 > ul:nth-child(1) > li:nth-child(4) > div > div > h2"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-prev\" href=\"#\">&lt;</a>","#metaslider_881 > ul:nth-child(2) > li:nth-child(1) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 7:1.","warning","<a class=\"flex-next\" href=\"#\">&gt;</a>","#metaslider_881 > ul:nth-child(2) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"flex-next\" href=\"#\">&gt;</a>","#metaslider_881 > ul:nth-child(2) > li:nth-child(2) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/online-services/repeat-prescription-request/\" class=\"button\"><p class=\"dashicons dashicons-m...</a>","#custom_html-8 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<p class=\"quick-link-text\">Prescriptions</p>","#custom_html-8 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/contact-telephone-numbers/\" class=\"button\"><p class=\"dashicons dashicons-p...</a>","#custom_html-7 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<p class=\"quick-link-text\">Phone</p>","#custom_html-7 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"https://www.b-spa.co.uk/clinics-services/appointments-with-the-doctors/\" class=\"button\"><p class=\"dashicons dashicons-c...</a>","#custom_html-9 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<p class=\"quick-link-text\">Appointments</p>","#custom_html-9 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a href=\"/clinics-and-services/registering-with-the-practice/\" class=\"button\"><p class=\"dashicons dashicons-i...</a>","#custom_html-10 > div > div > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<p class=\"quick-link-text\">Registration</p>","#custom_html-10 > div > div > a > p:nth-child(2)"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h3 style=\"text-align: center;\"></h3>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(1) > h3"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<a class=\"button\" href=\"https://www.b-spa.co.uk/the-practice/patient-participation-group/\">Patient Participation Group</a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > p:nth-child(7) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"button\" href=\"https://www.b-spa.co.uk/the-practice/patient-participation-group/\">Patient Participation Group</a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > p:nth-child(7) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<a class=\"button\" title=\"Clinics and Services\" href=\"https://www.b-spa.co.uk/clinics-services/clinics/\">Clinics &amp; Services </a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(9) > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"button\" title=\"Clinics and Services\" href=\"https://www.b-spa.co.uk/clinics-services/clinics/\">Clinics &amp; Services </a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(9) > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<a class=\"button\" title=\"Update your Personal Details\" href=\"https://patient.emisaccess.co.uk\">Change details </a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(10) > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"button\" title=\"Update your Personal Details\" href=\"https://patient.emisaccess.co.uk\">Change details </a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(10) > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<a class=\"button\" title=\"Registering with the Practice\" href=\"https://www.b-spa.co.uk/the-practice/registering-with-the-practice/\">Register</a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(12) > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"button\" title=\"Registering with the Practice\" href=\"https://www.b-spa.co.uk/the-practice/registering-with-the-practice/\">Register</a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(12) > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G17.Fail","This element has insufficient contrast at this conformance level. Expected a contrast ratio of at least 7:1, but text in this element has a contrast ratio of 1.89:1. Recommendation: change background to #006080.","error","<a class=\"button\" title=\"Repeat Prescription Request\" href=\"https://patient.emisaccess.co.uk\">Order prescriptions</a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(13) > p:nth-child(3) > a"
"WCAG2AAA.Principle2.Guideline2_4.2_4_9.H30","Check that text of the link describes the purpose of the link.","notice","<a class=\"button\" title=\"Repeat Prescription Request\" href=\"https://patient.emisaccess.co.uk\">Order prescriptions</a>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > div:nth-child(13) > p:nth-child(3) > a"
"WCAG2AAA.Principle1.Guideline1_3.1_3_1.H42.2","Heading tag found with no content. Text that is not intended as a heading should not be marked up with heading tags.","error","<h2></h2>","html > body > div:nth-child(1) > div:nth-child(4) > div > main > article > div > h2:nth-child(17)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","warning","<div class=\"elementor-cta__bg elementor-bg\" style=\"background-image: url();\"></div>","#elementor-library-3 > div > div > div > div > section:nth-child(1) > div > div > div > div > div > div > div > div > div:nth-child(1) > div:nth-child(1)"
"WCAG2AAA.Principle1.Guideline1_4.1_4_6.G18.BgImage","This element's text is placed on a background image. Ensure the contrast ratio between the text and all covered parts of the image are at least 4.5:1.","warning","<h2 class=\"elementor-cta__title elementor-cta__content-item elementor-content-item elementor-animated-item--grow\">\n\t\t\t\t\t\tNHS Health Information\t\t...</h2>","#elementor-library-3 > div > div > div > div > section:nth-child(1) > div > div > div > div > div > div > div > div > div:nth-child(2) > h2"
